# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715789568000000000e+09,8.553900800000000000e+08,-1.204555988311767578e+01,2.109665870666503906e+01,8.640735745429992676e-01,-5.033655762672424316e-01,-1.202440547943115234e+01,2.111461830139160156e+01,-8.646016716957092285e-01,5.024579763412475586e-01
1.715789568000000000e+09,8.621237760000000000e+08,-1.206920623779296875e+01,2.105946350097656250e+01,8.613269329071044922e-01,-5.080510377883911133e-01,-1.202160739898681641e+01,2.111887550354003906e+01,-8.657925724983215332e-01,5.004030466079711914e-01
1.715789568000000000e+09,8.686695040000000000e+08,-1.209238052368164062e+01,2.102199363708496094e+01,8.585411310195922852e-01,-5.127447247505187988e-01,-1.205471706390380859e+01,2.108148384094238281e+01,-8.604651689529418945e-01,5.095092058181762695e-01
1.715789568000000000e+09,8.734789120000000000e+08,-1.209238052368164062e+01,2.102199363708496094e+01,8.585411310195922852e-01,-5.127447247505187988e-01,-1.207954788208007812e+01,2.103840446472167969e+01,-8.589856028556823730e-01,5.119997859001159668e-01
1.715789568000000000e+09,8.786361600000000000e+08,-1.211504364013671875e+01,2.098423004150390625e+01,8.555687069892883301e-01,-5.176892280578613281e-01,-1.208155632019042969e+01,2.103288841247558594e+01,-8.584507107734680176e-01,5.128960609436035156e-01
1.715789568000000000e+09,8.896343680000000000e+08,-1.213722133636474609e+01,2.094619750976562500e+01,8.525194525718688965e-01,-5.226955413818359375e-01,-1.210910129547119141e+01,2.098831558227539062e+01,-8.543562889099121094e-01,5.196877121925354004e-01
1.715789568000000000e+09,8.959813760000000000e+08,-1.215888977050781250e+01,2.090789031982421875e+01,8.493220806121826172e-01,-5.278750061988830566e-01,-1.213265132904052734e+01,2.094190406799316406e+01,-8.521423935890197754e-01,5.233099460601806641e-01
1.715789568000000000e+09,9.024704640000000000e+08,-1.215888977050781250e+01,2.090789031982421875e+01,8.493220806121826172e-01,-5.278750061988830566e-01,-1.215542316436767578e+01,2.090112304687500000e+01,-8.483191728591918945e-01,5.294852256774902344e-01
1.715789568000000000e+09,9.083110400000000000e+08,-1.218009757995605469e+01,2.086934089660644531e+01,8.461681604385375977e-01,-5.329159498214721680e-01,-1.215715980529785156e+01,2.090345764160156250e+01,-8.486415147781372070e-01,5.289684534072875977e-01
1.715789568000000000e+09,9.212547200000000000e+08,-1.220088768005371094e+01,2.083057785034179688e+01,8.432019948959350586e-01,-5.375968813896179199e-01,-1.217227077484130859e+01,2.086773490905761719e+01,-8.462838530540466309e-01,5.327322483062744141e-01
1.715789568000000000e+09,9.285196160000000000e+08,-1.222123527526855469e+01,2.079158973693847656e+01,8.402994275093078613e-01,-5.421226024627685547e-01,-1.218627357482910156e+01,2.083064079284667969e+01,-8.434529900550842285e-01,5.372030138969421387e-01
1.715789568000000000e+09,9.350604800000000000e+08,-1.222123527526855469e+01,2.079158973693847656e+01,8.402994275093078613e-01,-5.421226024627685547e-01,-1.219920444488525391e+01,2.079846382141113281e+01,-8.430119156837463379e-01,5.378949046134948730e-01
1.715789568000000000e+09,9.421000960000000000e+08,-1.224116230010986328e+01,2.075239372253417969e+01,8.375244736671447754e-01,-5.463998317718505859e-01,-1.219251060485839844e+01,2.080738449096679688e+01,-8.438150286674499512e-01,5.366340875625610352e-01
1.715789568000000000e+09,9.512768640000000000e+08,-1.226062393188476562e+01,2.071297264099121094e+01,8.346746563911437988e-01,-5.507432818412780762e-01,-1.220769214630126953e+01,2.077318572998046875e+01,-8.410679101943969727e-01,5.409295558929443359e-01
1.715789568000000000e+09,9.581424640000000000e+08,-1.227955341339111328e+01,2.067330169677734375e+01,8.315103650093078613e-01,-5.555092096328735352e-01,-1.221563911437988281e+01,2.074170684814453125e+01,-8.401137590408325195e-01,5.424102544784545898e-01
1.715789568000000000e+09,9.643238400000000000e+08,-1.227955341339111328e+01,2.067330169677734375e+01,8.315103650093078613e-01,-5.555092096328735352e-01,-1.223291969299316406e+01,2.070653343200683594e+01,-8.378192186355590820e-01,5.459477305412292480e-01
1.715789568000000000e+09,9.704728320000000000e+08,-1.229790973663330078e+01,2.063336944580078125e+01,8.279266953468322754e-01,-5.608363151550292969e-01,-1.222811126708984375e+01,2.071878623962402344e+01,-8.385472893714904785e-01,5.448287725448608398e-01
1.715789568000000000e+09,9.770762880000000000e+08,-1.231574249267578125e+01,2.059320449829101562e+01,8.241777420043945312e-01,-5.663311481475830078e-01,-1.224453163146972656e+01,2.069029808044433594e+01,-8.354322910308837891e-01,5.495933890342712402e-01
1.715789568000000000e+09,9.832213760000000000e+08,-1.231574249267578125e+01,2.059320449829101562e+01,8.241777420043945312e-01,-5.663311481475830078e-01,-1.225456809997558594e+01,2.065999412536621094e+01,-8.336031436920166016e-01,5.523638129234313965e-01
1.715789568000000000e+09,9.901171840000000000e+08,-1.233309364318847656e+01,2.055283355712890625e+01,8.204577565193176270e-01,-5.717071294784545898e-01,-1.224549770355224609e+01,2.066134643554687500e+01,-8.347465395927429199e-01,5.506343841552734375e-01
1.715789568000000000e+09,9.958938240000000000e+08,-1.233309364318847656e+01,2.055283355712890625e+01,8.204577565193176270e-01,-5.717071294784545898e-01,-1.225984477996826172e+01,2.062598609924316406e+01,-8.314900398254394531e-01,5.555396080017089844e-01
1.715789568000000000e+09,1.820336000000000000e+06,-1.234993362426757812e+01,2.051224899291992188e+01,8.166685700416564941e-01,-5.771070122718811035e-01,-1.226932525634765625e+01,2.061463356018066406e+01,-8.210139870643615723e-01,5.709080696105957031e-01
1.715789568000000000e+09,6.817271000000000000e+06,-1.234993362426757812e+01,2.051224899291992188e+01,8.166685700416564941e-01,-5.771070122718811035e-01,-1.228922271728515625e+01,2.057861328125000000e+01,-8.181012272834777832e-01,5.750741958618164062e-01
1.715789568000000000e+09,1.389074800000000000e+07,-1.236630344390869141e+01,2.047147750854492188e+01,8.129985928535461426e-01,-5.822656750679016113e-01,-1.229051876068115234e+01,2.057169723510742188e+01,-8.182041645050048828e-01,5.749278068542480469e-01
1.715789568000000000e+09,2.207510800000000000e+07,-1.238224601745605469e+01,2.043053817749023438e+01,8.095890879631042480e-01,-5.869969725608825684e-01,-1.231008148193359375e+01,2.052655601501464844e+01,-8.151472806930541992e-01,5.792537927627563477e-01
1.715789568000000000e+09,3.003620600000000000e+07,-1.239772891998291016e+01,2.038942527770996094e+01,8.062928318977355957e-01,-5.915166139602661133e-01,-1.234613037109375000e+01,2.047051811218261719e+01,-8.143968582153320312e-01,5.803083181381225586e-01
1.715789568000000000e+09,3.483534400000000000e+07,-1.239772891998291016e+01,2.038942527770996094e+01,8.062928318977355957e-01,-5.915166139602661133e-01,-1.238621139526367188e+01,2.041818046569824219e+01,-8.073630928993225098e-01,5.900549292564392090e-01
1.715789568000000000e+09,4.119764800000000000e+07,-1.241277694702148438e+01,2.034815216064453125e+01,8.031710982322692871e-01,-5.957484245300292969e-01,-1.241319656372070312e+01,2.040402030944824219e+01,-8.042168617248535156e-01,5.943359732627868652e-01
1.715789568000000000e+09,5.388213600000000000e+07,-1.242736339569091797e+01,2.030671501159667969e+01,8.000922203063964844e-01,-5.998770594596862793e-01,-1.244018077850341797e+01,2.035431098937988281e+01,-8.003996610641479492e-01,5.994668006896972656e-01
1.715789568000000000e+09,6.104090000000000000e+07,-1.244151687622070312e+01,2.026513099670410156e+01,7.971329689025878906e-01,-6.038038134574890137e-01,-1.244950580596923828e+01,2.030946540832519531e+01,-7.978817224502563477e-01,6.028140187263488770e-01
1.715789568000000000e+09,6.841015200000000000e+07,-1.245521259307861328e+01,2.022339248657226562e+01,7.941717505455017090e-01,-6.076933741569519043e-01,-1.245577812194824219e+01,2.026408958435058594e+01,-7.951682806015014648e-01,6.063888072967529297e-01
1.715789568000000000e+09,7.764880000000000000e+07,-1.246848106384277344e+01,2.018151855468750000e+01,7.912958860397338867e-01,-6.114333868026733398e-01,-1.246281814575195312e+01,2.022645950317382812e+01,-7.924187779426574707e-01,6.099774241447448730e-01
1.715789568000000000e+09,8.510938400000000000e+07,-1.246848106384277344e+01,2.018151855468750000e+01,7.912958860397338867e-01,-6.114333868026733398e-01,-1.247138023376464844e+01,2.018543243408203125e+01,-7.907360196113586426e-01,6.121572852134704590e-01
1.715789568000000000e+09,8.969691200000000000e+07,-1.248127460479736328e+01,2.013949775695800781e+01,7.882920503616333008e-01,-6.153012514114379883e-01,-1.246454620361328125e+01,2.018917274475097656e+01,-7.905355095863342285e-01,6.124161481857299805e-01
1.715789568000000000e+09,9.423408800000000000e+07,-1.248127460479736328e+01,2.013949775695800781e+01,7.882920503616333008e-01,-6.153012514114379883e-01,-1.247127819061279297e+01,2.015134239196777344e+01,-7.890954613685607910e-01,6.142706274986267090e-01
1.715789568000000000e+09,9.881727200000000000e+07,-1.249352359771728516e+01,2.009731483459472656e+01,7.849031090736389160e-01,-6.196185350418090820e-01,-1.246400070190429688e+01,2.015142822265625000e+01,-7.892201542854309082e-01,6.141103506088256836e-01
1.715789568000000000e+09,1.049604480000000000e+08,-1.250518608093261719e+01,2.005496788024902344e+01,7.810213565826416016e-01,-6.245043277740478516e-01,-1.247380542755126953e+01,2.011278152465820312e+01,-7.857090830802917480e-01,6.185961961746215820e-01
1.715789568000000000e+09,1.187914720000000000e+08,-1.251628875732421875e+01,2.001247024536132812e+01,7.768368721008300781e-01,-6.297019124031066895e-01,-1.248839759826660156e+01,2.007577705383300781e+01,-7.765675187110900879e-01,6.300340890884399414e-01
1.715789568000000000e+09,1.266748800000000000e+08,-1.251628875732421875e+01,2.001247024536132812e+01,7.768368721008300781e-01,-6.297019124031066895e-01,-1.249533557891845703e+01,2.003635978698730469e+01,-7.725422382354736328e-01,6.349633932113647461e-01
1.715789568000000000e+09,1.348419840000000000e+08,-1.252680397033691406e+01,1.996982192993164062e+01,7.723100781440734863e-01,-6.352457404136657715e-01,-1.251704406738281250e+01,1.997675895690917969e+01,-7.721649408340454102e-01,6.354221701622009277e-01
1.715789568000000000e+09,1.456632480000000000e+08,-1.253677654266357422e+01,1.992704582214355469e+01,7.677032947540283203e-01,-6.408054232597351074e-01,-1.252379798889160156e+01,1.996319961547851562e+01,-7.715467810630798340e-01,6.361725926399230957e-01
1.715789568000000000e+09,1.530750400000000000e+08,-1.254624652862548828e+01,1.988415527343750000e+01,7.632155418395996094e-01,-6.461439728736877441e-01,-1.253660202026367188e+01,1.991305732727050781e+01,-7.663480639457702637e-01,6.424255967140197754e-01
1.715789568000000000e+09,1.588730240000000000e+08,-1.255517673492431641e+01,1.984114646911621094e+01,7.587192058563232422e-01,-6.514177918434143066e-01,-1.254310703277587891e+01,1.986680603027343750e+01,-7.611419558525085449e-01,6.485853195190429688e-01
1.715789568000000000e+09,1.650883360000000000e+08,-1.255517673492431641e+01,1.984114646911621094e+01,7.587192058563232422e-01,-6.514177918434143066e-01,-1.255601787567138672e+01,1.982139587402343750e+01,-7.560921907424926758e-01,6.544651389122009277e-01
1.715789568000000000e+09,1.768666720000000000e+08,-1.257143974304199219e+01,1.975481414794921875e+01,7.498660683631896973e-01,-6.615896224975585938e-01,-1.256277656555175781e+01,1.981793975830078125e+01,-7.548346519470214844e-01,6.559151411056518555e-01
1.715789568000000000e+09,1.829481600000000000e+08,-1.257143974304199219e+01,1.975481414794921875e+01,7.498660683631896973e-01,-6.615896224975585938e-01,-1.256674957275390625e+01,1.973798751831054688e+01,-7.481966018676757812e-01,6.634770631790161133e-01
1.715789568000000000e+09,1.896850080000000000e+08,-1.257876014709472656e+01,1.971149826049804688e+01,7.454883456230163574e-01,-6.665186285972595215e-01,-1.256044673919677734e+01,1.974440574645996094e+01,-7.488834261894226074e-01,6.627017855644226074e-01
1.715789568000000000e+09,1.990529280000000000e+08,-1.258551692962646484e+01,1.966808891296386719e+01,7.410563826560974121e-01,-6.714428067207336426e-01,-1.256845760345458984e+01,1.970347404479980469e+01,-7.400023341178894043e-01,6.726043224334716797e-01
1.715789568000000000e+09,2.088404480000000000e+08,-1.259173393249511719e+01,1.962459564208984375e+01,7.366788983345031738e-01,-6.762427091598510742e-01,-1.257304859161376953e+01,1.966538429260253906e+01,-7.339969873428344727e-01,6.791527271270751953e-01
1.715789568000000000e+09,2.178174080000000000e+08,-1.259738159179687500e+01,1.958102035522460938e+01,7.322378158569335938e-01,-6.810489892959594727e-01,-1.259881496429443359e+01,1.961133003234863281e+01,-7.320228815078735352e-01,6.812800168991088867e-01
1.715789568000000000e+09,2.273790240000000000e+08,-1.260248470306396484e+01,1.953737258911132812e+01,7.278429865837097168e-01,-6.857438683509826660e-01,-1.260435962677001953e+01,1.956772041320800781e+01,-7.283627986907958984e-01,6.851916313171386719e-01
1.715789568000000000e+09,2.405686560000000000e+08,-1.260701465606689453e+01,1.949365615844726562e+01,7.233746051788330078e-01,-6.904557943344116211e-01,-1.260758399963378906e+01,1.952802085876464844e+01,-7.237608432769775391e-01,6.900508999824523926e-01
1.715789568000000000e+09,2.473371200000000000e+08,-1.261099720001220703e+01,1.944988250732421875e+01,7.189459800720214844e-01,-6.950659751892089844e-01,-1.260423278808593750e+01,1.948876953125000000e+01,-7.207484245300292969e-01,6.931967735290527344e-01
1.715789568000000000e+09,2.541855680000000000e+08,-1.261099720001220703e+01,1.944988250732421875e+01,7.189459800720214844e-01,-6.950659751892089844e-01,-1.259735965728759766e+01,1.944827270507812500e+01,-7.167587876319885254e-01,6.973212361335754395e-01
1.715789568000000000e+09,2.623803680000000000e+08,-1.261440563201904297e+01,1.940605735778808594e+01,7.144374251365661621e-01,-6.996993422508239746e-01,-1.259134578704833984e+01,1.945042800903320312e+01,-7.176709175109863281e-01,6.963824033737182617e-01
1.715789568000000000e+09,2.721644800000000000e+08,-1.261726474761962891e+01,1.936218261718750000e+01,7.099687457084655762e-01,-7.042332291603088379e-01,-1.260556507110595703e+01,1.940109252929687500e+01,-7.172809243202209473e-01,6.967840790748596191e-01
1.715789568000000000e+09,2.790024320000000000e+08,-1.261954784393310547e+01,1.931826591491699219e+01,7.054221630096435547e-01,-7.087874412536621094e-01,-1.260870170593261719e+01,1.934686851501464844e+01,-7.040877342224121094e-01,7.101129889488220215e-01
1.715789568000000000e+09,2.862361920000000000e+08,-1.261954784393310547e+01,1.931826591491699219e+01,7.054221630096435547e-01,-7.087874412536621094e-01,-1.260846805572509766e+01,1.930703735351562500e+01,-6.988694667816162109e-01,7.152492403984069824e-01
1.715789568000000000e+09,2.943733120000000000e+08,-1.262128257751464844e+01,1.927431297302246094e+01,7.009140253067016602e-01,-7.132457494735717773e-01,-1.260842609405517578e+01,1.930908775329589844e+01,-6.992837786674499512e-01,7.148441672325134277e-01
1.715789568000000000e+09,3.044426240000000000e+08,-1.262244129180908203e+01,1.923033142089843750e+01,6.963222026824951172e-01,-7.177293300628662109e-01,-1.260281467437744141e+01,1.927160644531250000e+01,-6.956361532211303711e-01,7.183942794799804688e-01
1.715789568000000000e+09,3.127496960000000000e+08,-1.262307643890380859e+01,1.918632888793945312e+01,6.918799877166748047e-01,-7.220125198364257812e-01,-1.260647583007812500e+01,1.921774291992187500e+01,-6.966192722320556641e-01,7.174410223960876465e-01
1.715789568000000000e+09,3.190775680000000000e+08,-1.262323665618896484e+01,1.914230918884277344e+01,6.877657175064086914e-01,-7.259327173233032227e-01,-1.260410594940185547e+01,1.917224311828613281e+01,-6.902829408645629883e-01,7.235395312309265137e-01
1.715789568000000000e+09,3.268821120000000000e+08,-1.262323665618896484e+01,1.914230918884277344e+01,6.877657175064086914e-01,-7.259327173233032227e-01,-1.260289764404296875e+01,1.913264846801757812e+01,-6.862977743148803711e-01,7.273206710815429688e-01
1.715789568000000000e+09,3.370643200000000000e+08,-1.262207984924316406e+01,1.905422210693359375e+01,6.800538301467895508e-01,-7.331622242927551270e-01,-1.260591888427734375e+01,1.913655090332031250e+01,-6.859824657440185547e-01,7.276180386543273926e-01
1.715789568000000000e+09,3.453478400000000000e+08,-1.262207984924316406e+01,1.905422210693359375e+01,6.800538301467895508e-01,-7.331622242927551270e-01,-1.261152362823486328e+01,1.904754638671875000e+01,-6.815246939659118652e-01,7.317950725555419922e-01
1.715789568000000000e+09,3.529714880000000000e+08,-1.262074279785156250e+01,1.901016998291015625e+01,6.762479543685913086e-01,-7.366741299629211426e-01,-1.261796379089355469e+01,1.904452133178710938e+01,-6.806648969650268555e-01,7.325949072837829590e-01
