# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.722356224000000000e+09,3.263372000000000000e+07,4.028294086456298828e+00,2.276939302682876587e-01,2.047286741435527802e-02,9.997904300689697266e-01,4.060040950775146484e+00,2.340502142906188965e-01,1.807183399796485901e-02,9.998366832733154297e-01
1.722356224000000000e+09,4.142712800000000000e+07,4.048530101776123047e+00,2.283674329519271851e-01,1.963666081428527832e-02,9.998071789741516113e-01,4.058712005615234375e+00,2.330438941717147827e-01,1.904196478426456451e-02,9.998186826705932617e-01
1.722356224000000000e+09,4.830719200000000000e+07,4.068659305572509766e+00,2.288632690906524658e-01,1.806063018739223480e-02,9.998369216918945312e-01,4.102749347686767578e+00,2.380799502134323120e-01,1.895580999553203583e-02,9.998203516006469727e-01
1.722356224000000000e+09,5.520882400000000000e+07,4.088701248168945312e+00,2.292331308126449585e-01,1.620939560234546661e-02,9.998686313629150391e-01,4.123685359954833984e+00,2.413502931594848633e-01,1.499319169670343399e-02,9.998875856399536133e-01
1.722356224000000000e+09,6.353569600000000000e+07,4.108462810516357422e+00,2.294586449861526489e-01,1.400243770331144333e-02,9.999019503593444824e-01,4.143895626068115234e+00,2.411570698022842407e-01,1.146831735968589783e-02,9.999342560768127441e-01
1.722356224000000000e+09,7.317292000000000000e+07,4.108462810516357422e+00,2.294586449861526489e-01,1.400243770331144333e-02,9.999019503593444824e-01,4.155389785766601562e+00,2.382561266422271729e-01,1.057349704205989838e-02,9.999440908432006836e-01
1.722356224000000000e+09,7.966543200000000000e+07,4.127786636352539062e+00,2.295802980661392212e-01,1.173528470098972321e-02,9.999311566352844238e-01,4.157861709594726562e+00,2.392930239439010620e-01,9.535538963973522186e-03,9.999545216560363770e-01
1.722356224000000000e+09,8.727046400000000000e+07,4.146755695343017578e+00,2.295762151479721069e-01,9.320048615336418152e-03,9.999565482139587402e-01,4.151761531829833984e+00,2.351417243480682373e-01,1.089741475880146027e-02,9.999406337738037109e-01
1.722356224000000000e+09,9.503173600000000000e+07,4.165436744689941406e+00,2.294839322566986084e-01,7.011300884187221527e-03,9.999754428863525391e-01,4.189754009246826172e+00,2.395202517509460449e-01,1.056614425033330917e-02,9.999441504478454590e-01
1.722356224000000000e+09,1.057786240000000000e+08,4.183883666992187500e+00,2.292507290840148926e-01,4.483471624553203583e-03,9.999899268150329590e-01,4.208028316497802734e+00,2.431495785713195801e-01,5.903809331357479095e-03,9.999825954437255859e-01
1.722356224000000000e+09,1.123492320000000000e+08,4.183883666992187500e+00,2.292507290840148926e-01,4.483471624553203583e-03,9.999899268150329590e-01,4.218599319458007812e+00,2.458311766386032104e-01,4.176510497927665710e-03,9.999912977218627930e-01
1.722356224000000000e+09,1.198555120000000000e+08,4.202138423919677734e+00,2.288146317005157471e-01,1.453083124943077564e-03,9.999989271163940430e-01,4.211499214172363281e+00,2.416773885488510132e-01,7.063600234687328339e-03,9.999750256538391113e-01
1.722356224000000000e+09,1.287402240000000000e+08,4.220232009887695312e+00,2.281262725591659546e-01,2.225619042292237282e-03,-9.999974966049194336e-01,4.215942859649658203e+00,2.435978353023529053e-01,5.957401357591152191e-03,9.999822378158569336e-01
1.722356224000000000e+09,1.417058080000000000e+08,4.238188266754150391e+00,2.271436452865600586e-01,6.626188289374113083e-03,-9.999780654907226562e-01,4.228762626647949219e+00,2.395995259284973145e-01,1.128952833823859692e-03,9.999993443489074707e-01
1.722356224000000000e+09,1.501980800000000000e+08,4.256022930145263672e+00,2.258293777704238892e-01,1.178518123924732208e-02,-9.999305605888366699e-01,4.260985851287841797e+00,2.346296459436416626e-01,-9.551308117806911469e-03,9.999544024467468262e-01
1.722356224000000000e+09,1.563940320000000000e+08,4.273745536804199219e+00,2.241491824388504028e-01,1.772067509591579437e-02,-9.998430013656616211e-01,4.258628845214843750e+00,2.309235632419586182e-01,-9.431659244000911713e-03,9.999555349349975586e-01
1.722356224000000000e+09,1.695784960000000000e+08,4.291362285614013672e+00,2.220966368913650513e-01,2.429507859051227570e-02,-9.997048377990722656e-01,4.280283927917480469e+00,2.261611670255661011e-01,-1.512822601944208145e-02,9.998855590820312500e-01
1.722356224000000000e+09,1.836000480000000000e+08,4.326322078704833984e+00,2.170538306236267090e-01,3.804837167263031006e-02,-9.992759227752685547e-01,4.299029350280761719e+00,2.219154834747314453e-01,-2.033556811511516571e-02,9.997932314872741699e-01
1.722356224000000000e+09,1.937414560000000000e+08,4.343612194061279297e+00,2.141412198543548584e-01,4.490309953689575195e-02,-9.989913702011108398e-01,4.332237243652343750e+00,2.135952711105346680e-01,-3.478233888745307922e-02,9.993948936462402344e-01
1.722356224000000000e+09,2.017937920000000000e+08,4.343612194061279297e+00,2.141412198543548584e-01,4.490309953689575195e-02,-9.989913702011108398e-01,4.360254764556884766e+00,2.106778472661972046e-01,-4.746002331376075745e-02,9.988731145858764648e-01
1.722356224000000000e+09,2.084104960000000000e+08,4.360717296600341797e+00,2.110824882984161377e-01,5.128652602434158325e-02,-9.986839890480041504e-01,4.366220474243164062e+00,2.140640020370483398e-01,-5.083816498517990112e-02,9.987068772315979004e-01
1.722356224000000000e+09,2.162868640000000000e+08,4.377676486968994141e+00,2.079343497753143311e-01,5.699022486805915833e-02,-9.983747601509094238e-01,4.378996849060058594e+00,2.058740258216857910e-01,-5.264109745621681213e-02,9.986134767532348633e-01
1.722356224000000000e+09,2.238601280000000000e+08,4.394522666931152344e+00,2.047440707683563232e-01,6.192168220877647400e-02,-9.980810284614562988e-01,4.385803699493408203e+00,2.074491828680038452e-01,-5.742352828383445740e-02,9.983499050140380859e-01
1.722356224000000000e+09,2.340206880000000000e+08,4.411278724670410156e+00,2.015277147293090820e-01,6.619135290384292603e-02,-9.978069663047790527e-01,4.388972282409667969e+00,1.990134119987487793e-01,-5.878942832350730896e-02,9.982703924179077148e-01
1.722356224000000000e+09,2.408346080000000000e+08,4.411278724670410156e+00,2.015277147293090820e-01,6.619135290384292603e-02,-9.978069663047790527e-01,4.391160488128662109e+00,1.886936724185943604e-01,-5.998796597123146057e-02,9.981991052627563477e-01
1.722356224000000000e+09,2.484345760000000000e+08,4.427945137023925781e+00,1.982072442770004272e-01,7.038343697786331177e-02,-9.975200295448303223e-01,4.381790161132812500e+00,1.825858056545257568e-01,-5.911779776215553284e-02,9.982510209083557129e-01
1.722356224000000000e+09,2.555538400000000000e+08,4.444518089294433594e+00,1.947041004896163940e-01,7.490390539169311523e-02,-9.971907734870910645e-01,4.388344764709472656e+00,1.711229830980300903e-01,-6.101291626691818237e-02,9.981369972229003906e-01
1.722356224000000000e+09,2.660010240000000000e+08,4.460992336273193359e+00,1.909574866294860840e-01,7.996344566345214844e-02,-9.967978000640869141e-01,4.390350341796875000e+00,1.642623543739318848e-01,-6.370498985052108765e-02,9.979687929153442383e-01
1.722356224000000000e+09,2.740680320000000000e+08,4.477365970611572266e+00,1.869428902864456177e-01,8.552804589271545410e-02,-9.963357448577880859e-01,4.436584949493408203e+00,1.740709394216537476e-01,-7.150821387767791748e-02,9.974400401115417480e-01
1.722356224000000000e+09,2.809371200000000000e+08,4.477365970611572266e+00,1.869428902864456177e-01,8.552804589271545410e-02,-9.963357448577880859e-01,4.495024681091308594e+00,1.837382763624191284e-01,-8.567909151315689087e-02,9.963228106498718262e-01
1.722356224000000000e+09,2.874979840000000000e+08,4.493660449981689453e+00,1.827314943075180054e-01,9.107127040624618530e-02,-9.958443641662597656e-01,4.518612384796142578e+00,1.914159506559371948e-01,-8.769951760768890381e-02,9.961469769477844238e-01
1.722356224000000000e+09,2.981196480000000000e+08,4.509898185729980469e+00,1.783978641033172607e-01,9.622240811586380005e-02,-9.953598380088806152e-01,4.530951499938964844e+00,1.949276179075241089e-01,-9.160355478525161743e-02,9.957955479621887207e-01
1.722356224000000000e+09,3.066581120000000000e+08,4.526099205017089844e+00,1.740008890628814697e-01,1.007905974984169006e-01,-9.949076771736145020e-01,4.529904365539550781e+00,1.871166229248046875e-01,-9.989450126886367798e-02,9.949980378150939941e-01
1.722356224000000000e+09,3.152231040000000000e+08,4.542273521423339844e+00,1.695648431777954102e-01,1.048195809125900269e-01,-9.944912791252136230e-01,4.539716720581054688e+00,1.762934625148773193e-01,-1.035040020942687988e-01,9.946290254592895508e-01
1.722356224000000000e+09,3.285498560000000000e+08,4.558411598205566406e+00,1.650442183017730713e-01,1.086956858634948730e-01,-9.940750598907470703e-01,4.567017078399658203e+00,1.702993512153625488e-01,-1.104602590203285217e-01,9.938805699348449707e-01
1.722356224000000000e+09,3.364296000000000000e+08,4.574518680572509766e+00,1.604523509740829468e-01,1.123560667037963867e-01,-9.936680197715759277e-01,4.597688198089599609e+00,1.658045649528503418e-01,-1.158349737524986267e-01,9.932684898376464844e-01
1.722356224000000000e+09,3.437566080000000000e+08,4.590579509735107422e+00,1.557303369045257568e-01,1.161736175417900085e-01,-9.932289123535156250e-01,4.618171215057373047e+00,1.532444506883621216e-01,-1.176479160785675049e-01,9.930553436279296875e-01
1.722356224000000000e+09,3.511726400000000000e+08,4.590579509735107422e+00,1.557303369045257568e-01,1.161736175417900085e-01,-9.932289123535156250e-01,4.635611534118652344e+00,1.462471783161163330e-01,-1.197560131549835205e-01,9.928033351898193359e-01
1.722356224000000000e+09,3.603443200000000000e+08,4.606574535369873047e+00,1.508118510246276855e-01,1.204406768083572388e-01,-9.927205443382263184e-01,4.635310173034667969e+00,1.487668603658676147e-01,-1.205065622925758362e-01,9.927125573158264160e-01
1.722356224000000000e+09,3.685238400000000000e+08,4.622484683990478516e+00,1.456439793109893799e-01,1.253098100423812866e-01,-9.921176433563232422e-01,4.651034355163574219e+00,1.428526788949966431e-01,-1.244288831949234009e-01,9.922285079956054688e-01
1.722356224000000000e+09,3.750293440000000000e+08,4.638292312622070312e+00,1.401832252740859985e-01,1.308607757091522217e-01,-9.914007782936096191e-01,4.660442352294921875e+00,1.386222839355468750e-01,-1.268093585968017578e-01,9.919270873069763184e-01
1.722356224000000000e+09,3.808825280000000000e+08,4.638292312622070312e+00,1.401832252740859985e-01,1.308607757091522217e-01,-9.914007782936096191e-01,4.651769161224365234e+00,1.346021294593811035e-01,-1.264122426509857178e-01,9.919778108596801758e-01
1.722356224000000000e+09,3.934603200000000000e+08,4.669531822204589844e+00,1.282639950513839722e-01,1.440136879682540894e-01,-9.895756840705871582e-01,4.635696411132812500e+00,1.321341991424560547e-01,-1.245161741971969604e-01,9.922176003456115723e-01
1.722356224000000000e+09,3.999502080000000000e+08,4.669531822204589844e+00,1.282639950513839722e-01,1.440136879682540894e-01,-9.895756840705871582e-01,4.683216094970703125e+00,1.231677830219268799e-01,-1.391346454620361328e-01,9.902734756469726562e-01
1.722356224000000000e+09,4.064014720000000000e+08,4.684968471527099609e+00,1.218519285321235657e-01,1.510750204324722290e-01,-9.885222911834716797e-01,4.693443775177001953e+00,1.234888210892677307e-01,-1.402874439954757690e-01,9.901108145713806152e-01
1.722356224000000000e+09,4.122853760000000000e+08,4.684968471527099609e+00,1.218519285321235657e-01,1.510750204324722290e-01,-9.885222911834716797e-01,4.721861362457275391e+00,1.195404231548309326e-01,-1.527679860591888428e-01,9.882620573043823242e-01
1.722356224000000000e+09,4.308634560000000000e+08,4.715479850769042969e+00,1.082046180963516235e-01,1.656312644481658936e-01,-9.861877560615539551e-01,4.726881504058837891e+00,1.238260045647621155e-01,-1.524420678615570068e-01,9.883124232292175293e-01
1.722356224000000000e+09,4.451216960000000000e+08,4.745529651641845703e+00,9.357906877994537354e-02,1.802000403404235840e-01,-9.836300015449523926e-01,4.746883392333984375e+00,1.090014278888702393e-01,-1.661953181028366089e-01,9.860928654670715332e-01
1.722356224000000000e+09,4.528538880000000000e+08,4.745529651641845703e+00,9.357906877994537354e-02,1.802000403404235840e-01,-9.836300015449523926e-01,4.787550449371337891e+00,9.679244458675384521e-02,-1.798785626888275146e-01,9.836888313293457031e-01
1.722356224000000000e+09,4.622250560000000000e+08,4.775270938873291016e+00,7.834073901176452637e-02,1.931197196245193481e-01,-9.811751842498779297e-01,4.802874565124511719e+00,8.678037673234939575e-02,-1.880489140748977661e-01,9.821596741676330566e-01
1.722356224000000000e+09,4.685464000000000000e+08,4.775270938873291016e+00,7.834073901176452637e-02,1.931197196245193481e-01,-9.811751842498779297e-01,4.806565284729003906e+00,7.878722995519638062e-02,-1.920308768749237061e-01,9.813888669013977051e-01
1.722356224000000000e+09,4.754034560000000000e+08,4.790017127990722656e+00,7.048603892326354980e-02,1.993538588285446167e-01,-9.799275398254394531e-01,4.790050506591796875e+00,8.021606504917144775e-02,-1.899287551641464233e-01,9.817978739738464355e-01
1.722356224000000000e+09,4.843850560000000000e+08,4.804632186889648438e+00,6.239028647541999817e-02,2.059544473886489868e-01,-9.785615801811218262e-01,4.809564590454101562e+00,7.192663848400115967e-02,-1.998366713523864746e-01,9.798292517662048340e-01
1.722356224000000000e+09,4.929530880000000000e+08,4.804632186889648438e+00,6.239028647541999817e-02,2.059544473886489868e-01,-9.785615801811218262e-01,4.823392391204833984e+00,6.069885939359664917e-02,-2.057002037763595581e-01,9.786150455474853516e-01
1.722356224000000000e+09,4.996168000000000000e+08,4.819081783294677734e+00,5.400417745113372803e-02,2.131040394306182861e-01,-9.770295023918151855e-01,4.823373794555664062e+00,4.799029976129531860e-02,-2.099723964929580688e-01,9.777073264122009277e-01
1.722356224000000000e+09,5.071054400000000000e+08,4.833337783813476562e+00,4.528738558292388916e-02,2.208943367004394531e-01,-9.752977490425109863e-01,4.815880775451660156e+00,4.885905236005783081e-02,-2.095332741737365723e-01,9.778015017509460449e-01
1.722356224000000000e+09,5.201254720000000000e+08,4.847384929656982422e+00,3.622815012931823730e-02,2.292355448007583618e-01,-9.733709692955017090e-01,4.853880882263183594e+00,4.181342944502830505e-02,-2.193583548069000244e-01,9.756443500518798828e-01
1.722356224000000000e+09,5.291351360000000000e+08,4.861258983612060547e+00,2.689565159380435944e-02,2.375931590795516968e-01,-9.713647365570068359e-01,4.863910675048828125e+00,4.005417600274085999e-02,-2.268861234188079834e-01,9.739212989807128906e-01
1.722356224000000000e+09,5.359764480000000000e+08,4.875000000000000000e+00,1.735940389335155487e-02,2.455943375825881958e-01,-9.693726897239685059e-01,4.875919818878173828e+00,3.060341626405715942e-02,-2.364379316568374634e-01,9.716466069221496582e-01
1.722356224000000000e+09,5.439371520000000000e+08,4.888641834259033203e+00,7.673437241464853287e-03,2.530453205108642578e-01,-9.674544334411621094e-01,4.894238471984863281e+00,1.941071636974811554e-02,-2.452255636453628540e-01,9.694660305976867676e-01
1.722356224000000000e+09,5.555646720000000000e+08,4.902213573455810547e+00,-2.118461765348911285e-03,2.598452568054199219e-01,-9.656502604484558105e-01,4.898373603820800781e+00,2.405199455097317696e-03,-2.518690824508666992e-01,9.677613377571105957e-01
1.722356224000000000e+09,5.637129600000000000e+08,4.915726184844970703e+00,-1.199962291866540909e-02,2.660780847072601318e-01,-9.639514684677124023e-01,4.931945323944091797e+00,-6.616107653826475143e-03,-2.608560323715209961e-01,9.653776884078979492e-01
1.722356224000000000e+09,5.711713280000000000e+08,4.915726184844970703e+00,-1.199962291866540909e-02,2.660780847072601318e-01,-9.639514684677124023e-01,4.940932273864746094e+00,-1.238427683711051941e-02,-2.659127116203308105e-01,9.639971256256103516e-01
1.722356224000000000e+09,5.790223360000000000e+08,4.929132938385009766e+00,-2.203028462827205658e-02,2.722724080085754395e-01,-9.622201919555664062e-01,4.930250167846679688e+00,-9.022406302392482758e-03,-2.636595368385314941e-01,9.646158218383789062e-01
