# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
15.860995 ,2.689339  ,0.491258  ,0.842485  ,3.805968  ,0.259446  ,0.000000  ,8.430000  ,-0.400000 ,9.862746  
16.096248 ,2.802768  ,0.518580  ,0.963117  ,3.805968  ,0.286400  ,0.000000  ,8.430000  ,-0.400000 ,5.587187  
16.211482 ,2.886104  ,0.538142  ,0.774542  ,3.618709  ,0.304745  ,0.000000  ,9.040000  ,-0.400000 ,4.854374  
16.310104 ,2.950445  ,0.546600  ,0.927066  ,3.618709  ,0.313611  ,0.000000  ,9.040000  ,-0.400000 ,5.845461  
16.399959 ,3.049649  ,0.557334  ,0.946755  ,3.618709  ,0.324974  ,0.000000  ,9.040000  ,-0.400000 ,2.593982  
16.504733 ,3.110144  ,0.555861  ,0.940654  ,3.412148  ,0.323342  ,0.000000  ,9.640000  ,-0.400000 ,5.572321  
16.604055 ,3.209730  ,0.536143  ,0.924016  ,3.412148  ,0.304957  ,0.000000  ,9.640000  ,-0.400000 ,5.668754  
16.716283 ,3.302233  ,0.495077  ,0.920410  ,3.178026  ,0.264933  ,0.000000  ,10.240000 ,-0.153389 ,11.982941 
16.800145 ,3.353761  ,0.450777  ,0.176095  ,3.178026  ,0.221448  ,0.000000  ,10.240000 ,0.036358  ,23.097910 
16.885941 ,3.350100  ,0.415194  ,0.000000  ,3.178026  ,0.185812  ,0.000000  ,10.240000 ,-0.000000 ,76.235734 
17.015574 ,3.342905  ,0.409099  ,0.000000  ,3.178026  ,0.179604  ,0.000000  ,10.240000 ,-0.000000 ,123.048816
17.165336 ,3.344269  ,0.404444  ,0.000000  ,3.178026  ,0.174972  ,0.000000  ,10.240000 ,-0.000000 ,57.142544 
17.318146 ,3.345228  ,0.398754  ,0.000000  ,3.178026  ,0.169297  ,0.000000  ,10.240000 ,0.000000  ,63.667710 
17.473215 ,3.348717  ,0.397317  ,0.000000  ,3.178026  ,0.167916  ,0.000000  ,10.240000 ,-0.000000 ,5.456887  
17.639735 ,3.369922  ,0.384735  ,0.105935  ,3.178026  ,0.155668  ,0.000000  ,10.240000 ,0.030899  ,12.749505 
17.735800 ,3.360255  ,0.373932  ,0.100943  ,3.178026  ,0.144714  ,0.000000  ,10.240000 ,0.038620  ,112.784865
17.838593 ,3.360590  ,0.367574  ,0.096506  ,3.178026  ,0.138363  ,0.000000  ,10.240000 ,0.040461  ,67.521139 
17.933531 ,3.370521  ,0.354213  ,0.084859  ,3.178026  ,0.125159  ,0.000000  ,10.240000 ,0.041771  ,33.140124 
18.018833 ,3.385829  ,0.340002  ,0.099556  ,3.178026  ,0.111191  ,0.000000  ,10.240000 ,0.065799  ,22.362501 
18.091227 ,3.395205  ,0.329097  ,0.074875  ,3.178026  ,0.100434  ,0.000000  ,10.240000 ,0.060593  ,29.057260 
18.157790 ,3.400734  ,0.325090  ,0.115641  ,3.178026  ,0.096514  ,0.000000  ,10.240000 ,0.068972  ,15.595209 
18.227057 ,3.400600  ,0.326118  ,0.000000  ,3.178026  ,0.097540  ,0.000000  ,10.240000 ,0.000000  ,117.770258
18.361606 ,3.400022  ,0.324836  ,0.000000  ,3.178026  ,0.096249  ,0.000000  ,10.240000 ,-0.000000 ,93.924344 
18.480953 ,3.392404  ,0.323369  ,0.000000  ,3.178026  ,0.094662  ,0.000000  ,10.240000 ,-0.000000 ,148.892273
18.588792 ,3.396438  ,0.323220  ,0.000000  ,3.178026  ,0.094577  ,0.000000  ,10.240000 ,-0.000000 ,18.067849 
18.702600 ,3.395905  ,0.324699  ,0.000000  ,3.178026  ,0.096048  ,0.000000  ,10.240000 ,-0.000000 ,130.006058
18.880978 ,3.399136  ,0.324068  ,0.000000  ,3.178026  ,0.095468  ,0.000000  ,10.240000 ,0.000000  ,9.207110  
19.029304 ,3.396065  ,0.321236  ,0.000000  ,3.178026  ,0.092588  ,0.000000  ,10.240000 ,-0.000000 ,117.144021
19.161656 ,3.399581  ,0.319409  ,0.072934  ,3.178026  ,0.090816  ,0.000000  ,10.240000 ,0.045900  ,7.126484  
19.261621 ,3.404775  ,0.318021  ,0.088464  ,3.178026  ,0.089510  ,0.000000  ,10.240000 ,0.054048  ,5.118821  
19.418238 ,3.407262  ,0.317176  ,0.100111  ,3.178026  ,0.088704  ,0.000000  ,10.240000 ,0.084956  ,1.279062  
19.546411 ,3.409135  ,0.313598  ,0.095397  ,3.178026  ,0.085156  ,0.000000  ,10.240000 ,0.058863  ,42.413161 
19.789083 ,3.435244  ,0.319001  ,0.000000  ,3.178026  ,0.090968  ,0.000000  ,10.240000 ,-0.000000 ,31.185744 
19.949635 ,3.492358  ,0.321794  ,0.000000  ,2.930855  ,0.095487  ,0.000000  ,10.840000 ,-0.000000 ,22.609606 
20.036378 ,3.507331  ,0.318600  ,0.057404  ,2.930855  ,0.092393  ,0.000000  ,10.840000 ,0.049751  ,7.889579  
20.116015 ,3.533547  ,0.309114  ,0.000000  ,2.930855  ,0.083082  ,0.000000  ,10.840000 ,-0.000000 ,0.258874  
20.200525 ,3.541533  ,0.304101  ,0.097338  ,2.930855  ,0.078123  ,0.000000  ,10.840000 ,0.061751  ,11.808755 
20.328069 ,3.545446  ,0.300966  ,0.000000  ,2.930855  ,0.075014  ,0.000000  ,10.840000 ,0.000000  ,18.677847 
20.426191 ,3.546858  ,0.297600  ,0.110372  ,2.930855  ,0.071657  ,0.000000  ,10.840000 ,0.067914  ,47.601025 
20.569835 ,3.579293  ,0.296902  ,0.171936  ,2.930855  ,0.071176  ,0.000000  ,10.840000 ,0.085885  ,17.821723 
20.705825 ,3.614520  ,0.286794  ,0.101220  ,2.930855  ,0.061303  ,0.000000  ,10.840000 ,0.077863  ,2.818067  
20.875158 ,3.666234  ,0.268538  ,0.305047  ,2.930855  ,0.043393  ,0.000000  ,10.840000 ,0.195180  ,2.268173  
20.951700 ,3.702828  ,0.259112  ,0.000000  ,2.704083  ,0.036407  ,0.000000  ,11.450000 ,0.000000  ,2.678931  
21.109493 ,3.737349  ,0.251661  ,0.096506  ,2.704083  ,0.028235  ,0.000000  ,11.450000 ,0.053290  ,2.965602  
21.183748 ,3.789080  ,0.238061  ,0.000000  ,2.704083  ,0.013555  ,0.000000  ,11.450000 ,-0.000000 ,1.859835  
21.268213 ,3.807859  ,0.229148  ,0.171381  ,2.704083  ,0.004250  ,0.000000  ,11.450000 ,0.112673  ,8.856426  
21.345408 ,3.856924  ,0.224122  ,0.344703  ,2.704083  ,0.001803  ,0.000000  ,11.450000 ,0.173716  ,10.710079 
21.430472 ,3.880777  ,0.217735  ,0.000000  ,2.704083  ,0.008689  ,0.000000  ,11.450000 ,0.000000  ,1.517012  
21.629378 ,3.922345  ,0.207466  ,0.000000  ,2.457704  ,0.016796  ,0.000000  ,12.050000 ,0.000000  ,1.624794  
21.785454 ,3.941951  ,0.210853  ,0.000000  ,2.457704  ,0.014808  ,0.000000  ,12.050000 ,-0.000000 ,25.460869 
21.875039 ,3.920651  ,0.210501  ,0.000000  ,2.457704  ,0.013648  ,0.000000  ,12.050000 ,0.000000  ,162.909371
21.960940 ,3.908181  ,0.210438  ,0.000000  ,2.457704  ,0.012825  ,0.000000  ,12.050000 ,0.000000  ,163.762251
22.071536 ,3.903023  ,0.206851  ,0.000000  ,2.457704  ,0.016037  ,0.000000  ,12.050000 ,0.000000  ,129.417019
22.191952 ,3.927662  ,0.209209  ,0.000000  ,2.457704  ,0.015434  ,0.000000  ,12.050000 ,0.000000  ,20.801790 
22.295376 ,3.946974  ,0.207122  ,0.083472  ,2.457704  ,0.018886  ,0.000000  ,12.050000 ,0.055167  ,9.462300  
22.380344 ,3.957317  ,0.210925  ,0.083195  ,2.457704  ,0.015826  ,0.000000  ,12.050000 ,0.051679  ,35.796733 
22.481533 ,3.962095  ,0.207275  ,0.115086  ,2.457704  ,0.019806  ,0.000000  ,12.050000 ,0.073732  ,21.746393 
22.615612 ,3.964374  ,0.203457  ,0.083749  ,2.457704  ,0.023776  ,0.000000  ,12.050000 ,0.054437  ,43.571172 
22.810816 ,3.958850  ,0.187011  ,0.094565  ,2.457704  ,0.039789  ,0.000000  ,12.050000 ,0.064411  ,94.269343 
22.895114 ,3.960102  ,0.184530  ,0.097338  ,2.457704  ,0.042352  ,0.000000  ,12.050000 ,0.069470  ,48.532889 
22.978788 ,3.953291  ,0.184282  ,0.000000  ,2.457704  ,0.042116  ,0.000000  ,12.050000 ,0.000000  ,163.516298
23.127097 ,3.937939  ,0.176206  ,0.000000  ,2.457704  ,0.049083  ,0.000000  ,12.050000 ,0.000000  ,137.998060
